Statement,Suspiciousness
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#94,0.98753339269813
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#95,0.98753339269813
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#96,0.98753339269813
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#102,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#103,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#105,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#109,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#110,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#115,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#116,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#121,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#122,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#126,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#131,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#132,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#141,0.988324923320471
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#142,0.988324923320471
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#143,0.988324923320471
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#144,0.988324923320471
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#155,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#156,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#157,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#158,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#159,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#165,0.9878302166815078
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#166,0.9878302166815078
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#167,0.9878302166815078
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#182,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#183,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#184,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#196,0.9998021173444147
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#208,0.9878302166815078
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#209,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#213,0.9878302166815078
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#225,0.9998021173444147
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#226,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#230,0.9998021173444147
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#247,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#248,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#249,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#254,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#54,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#55,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#61,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#62,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#68,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#75,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#102,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#103,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#106,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#107,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#108,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#109,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#113,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#114,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#115,1.0
org.apache.commons.math.analysis.solvers.BrentSolver#116,1.0
org.apache.commons.math.analysis.solvers.BrentSolver#120,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.BrentSolver#121,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#125,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.BrentSolver#126,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.BrentSolver#127,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#128,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#132,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.BrentSolver#133,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#136,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#137,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#142,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#168,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#169,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#171,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#173,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#174,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#177,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#178,0.9878302166815078
org.apache.commons.math.analysis.solvers.BrentSolver#180,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#181,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#182,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#183,0.9998021173444147
org.apache.commons.math.analysis.solvers.BrentSolver#184,1.0
org.apache.commons.math.analysis.solvers.BrentSolver#185,1.0
org.apache.commons.math.analysis.solvers.BrentSolver#188,-0.00019788265558523795
org.apache.commons.math.analysis.solvers.BrentSolver#191,0.9880280993370931
org.apache.commons.math.analysis.solvers.BrentSolver#193,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#196,-0.0005936479667557139
org.apache.commons.math.analysis.solvers.BrentSolver#197,-0.0004947066389630949
org.apache.commons.math.analysis.solvers.BrentSolver#199,-9.894132779261898e-05
org.apache.commons.math.analysis.solvers.BrentSolver#203,0.9881270406648858
org.apache.commons.math.analysis.solvers.BrentSolver#229,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#230,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#232,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#233,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#234,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#236,0.9886217473038488
org.apache.commons.math.analysis.solvers.BrentSolver#237,0.9886217473038488
org.apache.commons.math.analysis.solvers.BrentSolver#238,0.9886217473038488
org.apache.commons.math.analysis.solvers.BrentSolver#239,0.9886217473038488
org.apache.commons.math.analysis.solvers.BrentSolver#240,0.9886217473038488
org.apache.commons.math.analysis.solvers.BrentSolver#241,0.9886217473038488
org.apache.commons.math.analysis.solvers.BrentSolver#243,0.9882259819926783
org.apache.commons.math.analysis.solvers.BrentSolver#247,0.9911942218264569
org.apache.commons.math.analysis.solvers.BrentSolver#248,0.9911942218264569
org.apache.commons.math.analysis.solvers.BrentSolver#250,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#251,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#253,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#254,-0.008904719501335707
org.apache.commons.math.analysis.solvers.BrentSolver#255,-0.008904719501335707
org.apache.commons.math.analysis.solvers.BrentSolver#257,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#260,-0.0010883546057188088
org.apache.commons.math.analysis.solvers.BrentSolver#261,-0.0010883546057188088
org.apache.commons.math.analysis.solvers.BrentSolver#263,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#269,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#271,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#272,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#275,-0.003364005144949045
org.apache.commons.math.analysis.solvers.BrentSolver#276,-0.003364005144949045
org.apache.commons.math.analysis.solvers.BrentSolver#277,-0.003364005144949045
org.apache.commons.math.analysis.solvers.BrentSolver#278,-0.003364005144949045
org.apache.commons.math.analysis.solvers.BrentSolver#280,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#281,-0.009399426140298803
org.apache.commons.math.analysis.solvers.BrentSolver#283,-0.009201543484713566
org.apache.commons.math.analysis.solvers.BrentSolver#285,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#290,-0.0010883546057188088
org.apache.commons.math.analysis.solvers.BrentSolver#291,-0.0010883546057188088
org.apache.commons.math.analysis.solvers.BrentSolver#293,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#294,-0.011477194023943801
org.apache.commons.math.analysis.solvers.BrentSolver#298,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#299,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#301,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#302,-0.009894132779261898
org.apache.commons.math.analysis.solvers.BrentSolver#303,-0.008904719501335707
org.apache.commons.math.analysis.solvers.BrentSolver#304,-0.003759770456119521
org.apache.commons.math.analysis.solvers.BrentSolver#305,-0.00771742356782428
org.apache.commons.math.analysis.solvers.BrentSolver#306,-0.00771742356782428
org.apache.commons.math.analysis.solvers.BrentSolver#308,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#309,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#310,-0.010092015434847135
org.apache.commons.math.analysis.solvers.BrentSolver#311,-0.010092015434847135
org.apache.commons.math.analysis.solvers.BrentSolver#312,-0.010092015434847135
org.apache.commons.math.analysis.solvers.BrentSolver#313,-0.010092015434847135
org.apache.commons.math.analysis.solvers.BrentSolver#315,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#316,-0.01157613535173642
org.apache.commons.math.analysis.solvers.BrentSolver#317,-9.894132779261898e-05
