Statement,Suspiciousness
org.apache.commons.math.analysis.solvers.BrentSolver#195,-9.854158454867954e-05
org.apache.commons.math.analysis.solvers.BrentSolver#199,-0.011923531730390225
org.apache.commons.math.analysis.solvers.BrentSolver#225,0.9881750098541584
org.apache.commons.math.analysis.solvers.BrentSolver#226,0.9881750098541584
org.apache.commons.math.analysis.solvers.BrentSolver#228,0.9881750098541584
org.apache.commons.math.analysis.solvers.BrentSolver#229,0.9881750098541584
org.apache.commons.math.analysis.solvers.BrentSolver#230,0.9881750098541584
org.apache.commons.math.analysis.solvers.BrentSolver#232,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#233,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#234,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#235,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#236,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#237,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#239,0.9881750098541584
org.apache.commons.math.analysis.solvers.BrentSolver#243,-0.008868742609381159
org.apache.commons.math.analysis.solvers.BrentSolver#244,-0.008868742609381159
org.apache.commons.math.analysis.solvers.BrentSolver#246,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#247,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#249,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#250,0.9911312573906188
org.apache.commons.math.analysis.solvers.BrentSolver#251,0.9911312573906188
org.apache.commons.math.analysis.solvers.BrentSolver#253,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#256,-0.0010839574300354749
org.apache.commons.math.analysis.solvers.BrentSolver#257,-0.0010839574300354749
org.apache.commons.math.analysis.solvers.BrentSolver#259,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#265,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#267,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#268,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#271,-0.0033504138746551044
org.apache.commons.math.analysis.solvers.BrentSolver#272,-0.0033504138746551044
org.apache.commons.math.analysis.solvers.BrentSolver#273,-0.0033504138746551044
org.apache.commons.math.analysis.solvers.BrentSolver#274,-0.0033504138746551044
org.apache.commons.math.analysis.solvers.BrentSolver#276,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#277,0.9906385494678754
org.apache.commons.math.analysis.solvers.BrentSolver#279,-0.009164367363027198
org.apache.commons.math.analysis.solvers.BrentSolver#281,0.9885691761923532
org.apache.commons.math.analysis.solvers.BrentSolver#286,0.9989160425699646
org.apache.commons.math.analysis.solvers.BrentSolver#287,0.9989160425699646
org.apache.commons.math.analysis.solvers.BrentSolver#289,-0.011430823807646828
org.apache.commons.math.analysis.solvers.BrentSolver#290,-0.011430823807646828
org.apache.commons.math.analysis.solvers.BrentSolver#294,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#295,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#297,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#298,0.9901458415451321
org.apache.commons.math.analysis.solvers.BrentSolver#299,0.9911312573906188
org.apache.commons.math.analysis.solvers.BrentSolver#300,0.9962554197871502
org.apache.commons.math.analysis.solvers.BrentSolver#301,-0.007686243594797004
org.apache.commons.math.analysis.solvers.BrentSolver#302,-0.007686243594797004
org.apache.commons.math.analysis.solvers.BrentSolver#304,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#305,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#306,0.9899487583760347
org.apache.commons.math.analysis.solvers.BrentSolver#307,0.9899487583760347
org.apache.commons.math.analysis.solvers.BrentSolver#308,0.9899487583760347
org.apache.commons.math.analysis.solvers.BrentSolver#309,0.9899487583760347
org.apache.commons.math.analysis.solvers.BrentSolver#311,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#312,0.9884706346078045
org.apache.commons.math.analysis.solvers.BrentSolver#313,-9.854158454867954e-05
org.apache.commons.math.MaxIterationsExceededException#43,-0.00019708316909735908
org.apache.commons.math.MaxIterationsExceededException#44,-0.00019708316909735908
org.apache.commons.math.MaxIterationsExceededException#45,-0.00019708316909735908
org.apache.commons.math.MaxIterationsExceededException#56,0.0
org.apache.commons.math.MaxIterationsExceededException#57,0.0
org.apache.commons.math.MaxIterationsExceededException#58,0.0
org.apache.commons.math.MaxIterationsExceededException#64,0.0
org.apache.commons.math.ConvergenceException#34,0.0
org.apache.commons.math.ConvergenceException#35,0.0
org.apache.commons.math.ConvergenceException#45,-0.00039416633819471815
org.apache.commons.math.ConvergenceException#46,-0.00039416633819471815
org.apache.commons.math.ConvergenceException#53,0.0
org.apache.commons.math.ConvergenceException#54,0.0
org.apache.commons.math.ConvergenceException#65,0.0
org.apache.commons.math.ConvergenceException#66,0.0
org.apache.commons.math.MathRuntimeException$1#201,0.0
org.apache.commons.math.MathRuntimeException$1#209,0.0
org.apache.commons.math.MathRuntimeException$1#215,0.0
org.apache.commons.math.MathRuntimeException$5#347,0.0
org.apache.commons.math.MathRuntimeException$5#355,0.0
org.apache.commons.math.MathRuntimeException$5#361,0.0
org.apache.commons.math.MathRuntimeException$10#495,0.0
org.apache.commons.math.MathRuntimeException$10#503,0.0
org.apache.commons.math.MathRuntimeException$10#509,0.0
org.apache.commons.math.MathRuntimeException$7#405,0.0
org.apache.commons.math.MathRuntimeException$7#413,0.0
org.apache.commons.math.MathRuntimeException$7#419,0.0
org.apache.commons.math.MathRuntimeException$6#376,0.0
org.apache.commons.math.MathRuntimeException$6#384,0.0
org.apache.commons.math.MathRuntimeException$6#390,0.0
org.apache.commons.math.MathRuntimeException$4#305,0.9983247930626724
org.apache.commons.math.MathRuntimeException$4#313,0.0
org.apache.commons.math.MathRuntimeException$4#319,0.0
