Statement,Suspiciousness
org.apache.commons.math.distribution.AbstractContinuousDistribution#85,0.9969078540507111
org.apache.commons.math.distribution.AbstractContinuousDistribution#105,-0.0030921459492888066
org.apache.commons.math.distribution.AbstractContinuousDistribution#88,1.0
org.apache.commons.math.distribution.AbstractContinuousDistribution#97,1.0
org.apache.commons.math.distribution.AbstractContinuousDistribution#98,0.0
org.apache.commons.math.distribution.AbstractContinuousDistribution#100,1.0
org.apache.commons.math.distribution.AbstractContinuousDistribution#101,0.0
org.apache.commons.math.distribution.AbstractContinuousDistribution#104,1.0
org.apache.commons.math.distribution.AbstractContinuousDistribution#108,-0.0030921459492888066
org.apache.commons.math.distribution.AbstractContinuousDistribution#110,-0.0030921459492888066
org.apache.commons.math.distribution.AbstractDistribution#39,0.987012987012987
org.apache.commons.math.distribution.AbstractDistribution#40,0.987012987012987
org.apache.commons.math.distribution.AbstractDistribution#61,-0.0020614306328592042
org.apache.commons.math.distribution.AbstractDistribution#62,-0.0010307153164296021
org.apache.commons.math.distribution.AbstractDistribution#66,-0.0010307153164296021
org.apache.commons.math.distribution.AbstractContinuousDistribution$1#70,0.9969078540507111
org.apache.commons.math.distribution.AbstractContinuousDistribution$1#73,0.9969078540507111
org.apache.commons.math.distribution.AbstractContinuousDistribution$1#74,0.0
org.apache.commons.math.distribution.AbstractContinuousDistribution$1#75,0.0
org.apache.commons.math.util.ContinuedFraction#46,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#47,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#74,0.0
org.apache.commons.math.util.ContinuedFraction#85,0.0
org.apache.commons.math.util.ContinuedFraction#96,0.0
org.apache.commons.math.util.ContinuedFraction#128,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#129,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#130,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#131,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#132,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#133,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#134,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#135,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#136,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#137,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#138,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#139,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#140,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#141,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#143,0.0
org.apache.commons.math.util.ContinuedFraction#144,0.0
org.apache.commons.math.util.ContinuedFraction#145,0.0
org.apache.commons.math.util.ContinuedFraction#146,0.0
org.apache.commons.math.util.ContinuedFraction#147,0.0
org.apache.commons.math.util.ContinuedFraction#148,0.0
org.apache.commons.math.util.ContinuedFraction#151,0.0
org.apache.commons.math.util.ContinuedFraction#156,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#157,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#160,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#161,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#162,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#163,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#164,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#165,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#167,-0.005359719645433931
org.apache.commons.math.util.ContinuedFraction#168,0.0
org.apache.commons.math.util.ContinuedFraction#173,-0.005359719645433931
org.apache.commons.math.special.Erf#33,0.0
org.apache.commons.math.special.Erf#34,0.0
org.apache.commons.math.special.Erf#51,0.9985569985569985
org.apache.commons.math.special.Erf#52,0.9985569985569985
org.apache.commons.math.special.Erf#53,-0.001443001443001443
org.apache.commons.math.special.Erf#55,0.9985569985569985
org.apache.commons.math.special.Gamma$1#244,-0.0016491445062873633
org.apache.commons.math.special.Gamma$1#248,-0.0016491445062873633
org.apache.commons.math.special.Gamma$1#253,-0.0016491445062873633
org.apache.commons.math.special.Gamma#68,0.0
org.apache.commons.math.special.Gamma#69,0.0
org.apache.commons.math.special.Gamma#41,0.9923727066584209
org.apache.commons.math.special.Gamma#61,0.9923727066584209
org.apache.commons.math.special.Gamma#91,0.9923727066584209
org.apache.commons.math.special.Gamma#92,0.0
org.apache.commons.math.special.Gamma#94,0.9923727066584209
org.apache.commons.math.special.Gamma#96,0.9923727066584209
org.apache.commons.math.special.Gamma#97,0.9923727066584209
org.apache.commons.math.special.Gamma#98,0.9923727066584209
org.apache.commons.math.special.Gamma#100,0.9923727066584209
org.apache.commons.math.special.Gamma#102,0.9923727066584209
org.apache.commons.math.special.Gamma#103,0.9923727066584209
org.apache.commons.math.special.Gamma#107,0.9923727066584209
org.apache.commons.math.special.Gamma#121,-0.0018552875695732839
org.apache.commons.math.special.Gamma#159,0.9967017109874253
org.apache.commons.math.special.Gamma#160,0.0
org.apache.commons.math.special.Gamma#161,0.9967017109874253
org.apache.commons.math.special.Gamma#162,0.9985569985569985
org.apache.commons.math.special.Gamma#163,0.9967017109874253
org.apache.commons.math.special.Gamma#166,-0.0016491445062873633
org.apache.commons.math.special.Gamma#169,0.9967017109874253
org.apache.commons.math.special.Gamma#170,0.9967017109874253
org.apache.commons.math.special.Gamma#171,0.9967017109874253
org.apache.commons.math.special.Gamma#172,0.9967017109874253
org.apache.commons.math.special.Gamma#174,0.9967017109874253
org.apache.commons.math.special.Gamma#175,0.9967017109874253
org.apache.commons.math.special.Gamma#178,0.9967017109874253
org.apache.commons.math.special.Gamma#180,0.9967017109874253
org.apache.commons.math.special.Gamma#181,0.9997938569367141
org.apache.commons.math.special.Gamma#183,0.9967017109874253
org.apache.commons.math.special.Gamma#187,0.9967017109874253
org.apache.commons.math.special.Gamma#201,0.0
org.apache.commons.math.special.Gamma#234,-0.0016491445062873633
org.apache.commons.math.special.Gamma#235,0.0
org.apache.commons.math.special.Gamma#236,-0.0016491445062873633
org.apache.commons.math.special.Gamma#237,0.0
org.apache.commons.math.special.Gamma#238,-0.0016491445062873633
org.apache.commons.math.special.Gamma#241,0.0
org.apache.commons.math.special.Gamma#244,-0.0016491445062873633
org.apache.commons.math.special.Gamma#257,-0.0016491445062873633
org.apache.commons.math.special.Gamma#258,-0.0016491445062873633
org.apache.commons.math.special.Gamma#261,-0.0016491445062873633
org.apache.commons.math.special.Gamma#292,0.0
org.apache.commons.math.special.Gamma#295,0.0
org.apache.commons.math.special.Gamma#298,0.0
org.apache.commons.math.special.Gamma#300,0.0
org.apache.commons.math.special.Gamma#304,0.0
org.apache.commons.math.special.Gamma#307,0.0
org.apache.commons.math.special.Gamma#321,0.0
org.apache.commons.math.special.Gamma#322,0.0
org.apache.commons.math.special.Gamma#325,0.0
org.apache.commons.math.special.Gamma#326,0.0
org.apache.commons.math.special.Gamma#331,0.0
org.apache.commons.math.special.Gamma#334,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#32,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#33,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#38,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#44,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#50,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#56,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#62,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory#44,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory#45,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory#52,-0.0041228612657184084
org.apache.commons.math.analysis.solvers.BrentSolver#49,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#50,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#56,-0.004947433518862091
org.apache.commons.math.analysis.solvers.BrentSolver#57,-0.004947433518862091
org.apache.commons.math.analysis.solvers.BrentSolver#63,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#70,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#97,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#98,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#101,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#102,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#103,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#104,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#108,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#109,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#110,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#111,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#115,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#116,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#120,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#121,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#122,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#123,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#127,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#128,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#132,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#158,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#159,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#161,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#163,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#164,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#167,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#168,-0.00515357658214801
org.apache.commons.math.analysis.solvers.BrentSolver#170,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.BrentSolver#171,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#172,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#173,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.BrentSolver#174,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#175,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#178,-0.00041228612657184083
org.apache.commons.math.analysis.solvers.BrentSolver#183,-0.00474129045557617
org.apache.commons.math.analysis.solvers.BrentSolver#185,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#188,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#189,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.BrentSolver#191,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#195,-0.00474129045557617
org.apache.commons.math.analysis.solvers.BrentSolver#221,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#222,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#224,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#225,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#226,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#228,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#229,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#230,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#231,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#232,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#233,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#235,-0.0045351473922902496
org.apache.commons.math.analysis.solvers.BrentSolver#239,-0.0012368583797155227
org.apache.commons.math.analysis.solvers.BrentSolver#240,-0.0012368583797155227
org.apache.commons.math.analysis.solvers.BrentSolver#242,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#243,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#245,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#246,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#247,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#249,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#252,-0.0012368583797155227
org.apache.commons.math.analysis.solvers.BrentSolver#253,-0.0012368583797155227
org.apache.commons.math.analysis.solvers.BrentSolver#255,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#261,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#263,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#264,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#267,-0.0035044320758606472
org.apache.commons.math.analysis.solvers.BrentSolver#268,-0.0035044320758606472
org.apache.commons.math.analysis.solvers.BrentSolver#269,-0.0035044320758606472
org.apache.commons.math.analysis.solvers.BrentSolver#270,-0.0035044320758606472
org.apache.commons.math.analysis.solvers.BrentSolver#272,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#273,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#275,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#277,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#282,-0.0016491445062873633
org.apache.commons.math.analysis.solvers.BrentSolver#283,-0.0016491445062873633
org.apache.commons.math.analysis.solvers.BrentSolver#285,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#286,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#290,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#291,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#293,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#294,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#295,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#296,-0.0032982890125747267
org.apache.commons.math.analysis.solvers.BrentSolver#297,-0.0032982890125747267
org.apache.commons.math.analysis.solvers.BrentSolver#298,-0.0032982890125747267
org.apache.commons.math.analysis.solvers.BrentSolver#300,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#301,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#302,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#303,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#304,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#305,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#307,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#308,-0.004329004329004329
org.apache.commons.math.analysis.solvers.BrentSolver#309,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#74,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#41,-0.008039579468150896
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#75,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#76,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#78,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#79,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#80,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#81,-0.0006184291898577613
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#93,-0.0074211502782931356
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#94,-0.0074211502782931356
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#95,-0.0074211502782931356
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#96,-0.0074211502782931356
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#102,-0.0010307153164296021
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#103,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#105,-0.0010307153164296021
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#109,-0.0010307153164296021
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#110,-0.0010307153164296021
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#115,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#116,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#121,-0.00041228612657184083
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#122,-0.00041228612657184083
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#126,-0.00041228612657184083
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#131,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#132,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#141,-0.005772005772005772
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#142,-0.005772005772005772
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#143,-0.005772005772005772
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#144,-0.005772005772005772
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#155,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#156,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#157,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#158,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#159,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#165,-0.006390434961863534
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#166,-0.006390434961863534
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#167,-0.006390434961863534
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#182,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#183,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#184,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#196,-0.0008245722531436817
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#208,-0.005772005772005772
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#209,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#213,-0.005772005772005772
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#225,-0.0008245722531436817
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#226,-0.00020614306328592042
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#230,-0.0008245722531436817
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#247,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#248,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#249,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#254,0.0
org.apache.commons.math.ConvergingAlgorithmImpl#61,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#62,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#63,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#64,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#65,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#66,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#67,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#68,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#69,-0.008039579468150896
org.apache.commons.math.ConvergingAlgorithmImpl#73,-0.001443001443001443
