Statement,Suspiciousness
org.apache.commons.math3.util.FastMath#466,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#468,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#469,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#471,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#473,-0.0001122679795090147
org.apache.commons.math3.util.FastMath#474,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#476,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#477,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#479,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#483,-0.000108109906193866
org.apache.commons.math3.util.FastMath#484,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#487,-9.979375956356863e-05
org.apache.commons.math3.util.FastMath#488,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#489,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#494,-9.979375956356863e-05
org.apache.commons.math3.util.FastMath#495,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#496,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#498,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#499,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#501,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#502,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#503,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#506,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#507,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#508,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#509,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#512,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#514,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#516,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#517,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#520,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#521,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#522,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#523,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#524,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#525,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#527,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#528,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#529,-9.563568624841994e-05
org.apache.commons.math3.util.FastMath#531,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#532,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#534,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#535,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#538,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#539,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#540,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#541,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#542,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#543,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#544,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#546,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#547,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#548,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#550,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#553,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#554,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#557,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#558,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#559,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#560,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#561,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#562,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#564,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#565,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#568,-9.979375956356863e-05
org.apache.commons.math3.util.FastMath#569,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#572,-9.979375956356863e-05
org.apache.commons.math3.util.FastMath#580,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#582,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#583,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#592,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#593,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#596,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#597,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#600,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#601,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#604,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#605,-3.326458652118954e-05
org.apache.commons.math3.util.FastMath#606,-3.326458652118954e-05
org.apache.commons.math3.util.FastMath#610,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#611,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#613,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#615,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#616,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#619,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#620,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#621,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#622,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#623,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#626,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#627,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#628,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#629,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#630,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#632,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#633,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#634,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#637,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#638,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#639,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#640,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#643,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#646,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#648,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#650,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#651,-3.742265983633823e-05
org.apache.commons.math3.util.FastMath#653,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#655,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#657,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#658,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#661,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#662,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#665,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#666,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#667,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#668,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#669,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#671,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#672,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#673,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#676,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#677,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#678,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#679,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#682,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#685,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#687,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#689,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#692,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#693,-3.326458652118954e-05
org.apache.commons.math3.util.FastMath#696,-4.1580733151486927e-05
org.apache.commons.math3.util.FastMath#704,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#712,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#713,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#714,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#715,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#719,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#720,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#722,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#723,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#724,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#725,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#726,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#727,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#728,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#730,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#734,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#742,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#743,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#744,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#745,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#749,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#750,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#752,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#753,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#754,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#755,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#756,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#757,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#758,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#760,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#764,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#773,-4.9896879781784315e-05
org.apache.commons.math3.util.FastMath#782,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#790,-1.2474219945446079e-05
org.apache.commons.math3.util.FastMath#798,-4.158073315148692e-06
org.apache.commons.math3.util.FastMath#806,-7.900339298782516e-05
org.apache.commons.math3.util.FastMath#830,-0.0015717517131262058
org.apache.commons.math3.util.FastMath#849,0.9975217883041714
org.apache.commons.math3.util.FastMath#850,-0.0019542944581198854
org.apache.commons.math3.util.FastMath#852,-0.0019542944581198854
org.apache.commons.math3.util.FastMath#853,-0.00020790366575743465
org.apache.commons.math3.util.FastMath#854,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#855,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#857,-0.00020790366575743465
org.apache.commons.math3.util.FastMath#860,-0.0018503426252411683
org.apache.commons.math3.util.FastMath#862,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#863,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#864,0.0
org.apache.commons.math3.util.FastMath#865,0.0
org.apache.commons.math3.util.FastMath#867,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#870,-0.0018503426252411683
org.apache.commons.math3.util.FastMath#872,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#873,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#874,0.0
org.apache.commons.math3.util.FastMath#875,0.0
org.apache.commons.math3.util.FastMath#877,-8.316146630297385e-06
org.apache.commons.math3.util.FastMath#880,-0.0018503426252411683
org.apache.commons.math3.util.FastMath#882,-0.0018503426252411683
org.apache.commons.math3.util.FastMath#883,-0.0018503426252411683
org.apache.commons.math3.util.FastMath#885,-0.0018503426252411683
org.apache.commons.math3.util.FastMath#887,0.9984531967267647
org.apache.commons.math3.util.FastMath#889,0.9984531967267647
org.apache.commons.math3.util.FastMath#890,-0.0001247421994544608
org.apache.commons.math3.util.FastMath#891,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#892,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#894,-0.0001247421994544608
org.apache.commons.math3.util.FastMath#897,0.9984781451666556
org.apache.commons.math3.util.FastMath#898,0.9984781451666556
org.apache.commons.math3.util.FastMath#905,0.9976049497704743
org.apache.commons.math3.util.FastMath#906,0.9976049497704743
org.apache.commons.math3.util.FastMath#907,0.9976049497704743
org.apache.commons.math3.util.FastMath#913,0.9976049497704743
org.apache.commons.math3.util.FastMath#922,0.9976049497704743
org.apache.commons.math3.util.FastMath#923,0.9976049497704743
org.apache.commons.math3.util.FastMath#924,0.9976049497704743
org.apache.commons.math3.util.FastMath#925,0.9976049497704743
org.apache.commons.math3.util.FastMath#926,0.9976049497704743
org.apache.commons.math3.util.FastMath#933,0.9976049497704743
org.apache.commons.math3.util.FastMath#934,0.9976049497704743
org.apache.commons.math3.util.FastMath#940,0.9976049497704743
org.apache.commons.math3.util.FastMath#942,0.9976049497704743
org.apache.commons.math3.util.FastMath#943,-0.0013014769476415407
org.apache.commons.math3.util.FastMath#945,0.9983825094804072
org.apache.commons.math3.util.FastMath#948,0.9976049497704743
org.apache.commons.math3.util.FastMath#950,-0.00015800678597565032
org.apache.commons.math3.util.FastMath#951,-0.00015800678597565032
org.apache.commons.math3.util.FastMath#954,0.9976049497704743
org.apache.commons.math3.util.FastMath#962,-5.4054953096933e-05
org.apache.commons.math3.util.FastMath#971,-0.000108109906193866
org.apache.commons.math3.util.FastMath#972,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#975,-0.000108109906193866
org.apache.commons.math3.util.FastMath#978,-5.4054953096933e-05
org.apache.commons.math3.util.FastMath#979,-5.4054953096933e-05
org.apache.commons.math3.util.FastMath#980,-5.4054953096933e-05
org.apache.commons.math3.util.FastMath#981,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#983,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#984,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#985,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#986,-4.573880646663562e-05
org.apache.commons.math3.util.FastMath#993,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#995,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#996,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#997,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1001,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1002,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1003,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1005,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1006,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1007,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1009,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1010,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1011,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1013,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1018,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1019,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1020,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1021,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1022,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1023,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1025,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1026,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1027,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1028,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1030,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1031,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1032,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1033,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1036,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1038,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1039,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1040,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1042,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1043,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1044,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1046,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1047,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1048,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1052,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1053,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1054,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1056,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1058,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1059,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1061,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1063,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1064,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1066,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1068,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1069,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1071,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1073,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1074,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1075,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1076,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1077,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1078,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1079,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1081,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1082,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1083,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1085,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1096,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1097,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1100,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1101,-2.9106513206040848e-05
org.apache.commons.math3.util.FastMath#1104,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1105,-5.4054953096933e-05
org.apache.commons.math3.util.FastMath#1106,-5.4054953096933e-05
org.apache.commons.math3.util.FastMath#1109,-9.147761293327124e-05
org.apache.commons.math3.util.FastMath#1119,-0.0016881777659503692
org.apache.commons.math3.util.FastMath#1129,0.9973887299580866
org.apache.commons.math3.util.FastMath#1130,-0.00018711329918169118
org.apache.commons.math3.util.FastMath#1132,0.9973928880314018
org.apache.commons.math3.util.FastMath#1135,0.9973928880314018
org.apache.commons.math3.util.FastMath#1136,-0.00010395183287871732
org.apache.commons.math3.util.FastMath#1137,-0.00010395183287871732
org.apache.commons.math3.util.FastMath#1138,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#1141,-0.00010395183287871732
org.apache.commons.math3.util.FastMath#1146,0.9973928880314018
org.apache.commons.math3.util.FastMath#1147,-0.00011642605282416339
org.apache.commons.math3.util.FastMath#1148,-2.0790366575743463e-05
org.apache.commons.math3.util.FastMath#1151,-0.00011642605282416339
org.apache.commons.math3.util.FastMath#1155,0.997401204178032
org.apache.commons.math3.util.FastMath#1157,0.997401204178032
org.apache.commons.math3.util.FastMath#1159,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#1161,0.0
org.apache.commons.math3.util.FastMath#1162,0.0
org.apache.commons.math3.util.FastMath#1165,0.0
org.apache.commons.math3.util.FastMath#1169,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#1170,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#1171,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#1172,-2.4948439890892157e-05
org.apache.commons.math3.util.FastMath#1177,0.997401204178032
org.apache.commons.math3.util.FastMath#1178,0.9982743995742133
org.apache.commons.math3.util.FastMath#1183,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1184,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1185,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1186,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1187,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1188,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1189,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1191,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1192,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1193,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1195,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1197,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1198,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1200,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1201,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1202,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1205,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1206,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1207,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1209,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1210,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1211,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1215,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1216,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1218,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1219,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1220,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1222,-0.0006611336571086422
org.apache.commons.math3.util.FastMath#1227,0.9974511010578139
org.apache.commons.math3.util.FastMath#1238,0.9974511010578139
org.apache.commons.math3.util.FastMath#1240,0.9974511010578139
org.apache.commons.math3.util.FastMath#1241,0.9974511010578139
org.apache.commons.math3.util.FastMath#1243,0.9974511010578139
org.apache.commons.math3.util.FastMath#1245,0.998349244893886
org.apache.commons.math3.util.FastMath#1246,0.998349244893886
org.apache.commons.math3.util.FastMath#1247,0.998349244893886
org.apache.commons.math3.util.FastMath#1248,0.998349244893886
org.apache.commons.math3.util.FastMath#1249,0.998349244893886
org.apache.commons.math3.util.FastMath#1252,0.998349244893886
org.apache.commons.math3.util.FastMath#1253,0.998349244893886
org.apache.commons.math3.util.FastMath#1254,0.998349244893886
org.apache.commons.math3.util.FastMath#1255,0.998349244893886
org.apache.commons.math3.util.FastMath#1258,0.998349244893886
org.apache.commons.math3.util.FastMath#1259,0.998349244893886
org.apache.commons.math3.util.FastMath#1260,0.998349244893886
org.apache.commons.math3.util.FastMath#1262,0.998349244893886
org.apache.commons.math3.util.FastMath#1264,0.998349244893886
org.apache.commons.math3.util.FastMath#1265,0.998349244893886
org.apache.commons.math3.util.FastMath#1267,0.998349244893886
org.apache.commons.math3.util.FastMath#1268,0.998349244893886
org.apache.commons.math3.util.FastMath#1269,0.998349244893886
org.apache.commons.math3.util.FastMath#1272,0.998349244893886
org.apache.commons.math3.util.FastMath#1273,0.998349244893886
org.apache.commons.math3.util.FastMath#1274,0.998349244893886
org.apache.commons.math3.util.FastMath#1276,0.998349244893886
org.apache.commons.math3.util.FastMath#1277,0.998349244893886
org.apache.commons.math3.util.FastMath#1278,0.998349244893886
