Statement,Suspiciousness
org.apache.commons.math3.util.MathArrays#323,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#324,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#329,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#330,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#331,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#332,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#335,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#336,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#342,0.0
org.apache.commons.math3.util.MathArrays#345,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#347,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#359,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#376,-0.0119870908252651
org.apache.commons.math3.util.MathArrays#377,-0.0119870908252651
org.apache.commons.math3.util.MathArrays#381,-0.0119870908252651
org.apache.commons.math3.util.MathArrays#382,-0.011657775143252322
org.apache.commons.math3.util.MathArrays#384,-0.011657775143252322
org.apache.commons.math3.util.MathArrays#385,-0.011657775143252322
org.apache.commons.math3.util.MathArrays#386,-0.0011855364552459987
org.apache.commons.math3.util.MathArrays#389,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#390,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#395,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#396,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#397,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#400,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#401,-0.00013172627280511097
org.apache.commons.math3.util.MathArrays#407,0.0
org.apache.commons.math3.util.MathArrays#410,-0.011526048870447211
org.apache.commons.math3.util.MathArrays#413,-0.0119870908252651
org.apache.commons.math3.util.MathArrays#415,-0.011460185734044654
org.apache.commons.math3.util.MathArrays#419,-0.0011855364552459987
org.apache.commons.math3.util.MathArrays#420,-0.0009879470460383323
org.apache.commons.math3.util.MathArrays#422,-0.00026345254561022194
org.apache.commons.math3.util.MathArrays#437,-0.003227293683725219
org.apache.commons.math3.util.MathArrays#438,-0.002832114865309886
org.apache.commons.math3.util.MathArrays#448,-0.0031614305473226635
org.apache.commons.math3.util.MathArrays#449,-0.0027662517289073307
org.apache.commons.math3.util.MathArrays#461,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#462,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#463,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#464,-0.00019758940920766647
org.apache.commons.math3.util.MathArrays#469,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#481,-0.0021076203648817756
org.apache.commons.math3.util.MathArrays#482,-0.0021076203648817756
org.apache.commons.math3.util.MathArrays#483,-0.00026345254561022194
org.apache.commons.math3.util.MathArrays#486,-0.0020417572284792203
org.apache.commons.math3.util.MathArrays#497,-0.002700388592504775
org.apache.commons.math3.util.MathArrays#498,-0.002700388592504775
org.apache.commons.math3.util.MathArrays#499,-0.00039517881841533294
org.apache.commons.math3.util.MathArrays#502,-0.0026345254561022198
org.apache.commons.math3.util.MathArrays#513,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#514,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#515,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#516,-0.00019758940920766647
org.apache.commons.math3.util.MathArrays#520,-0.00032931568201277747
org.apache.commons.math3.util.MathArrays#583,0.0
org.apache.commons.math3.util.MathArrays#584,0.0
org.apache.commons.math3.util.MathArrays#585,0.0
org.apache.commons.math3.util.MathArrays#586,0.0
org.apache.commons.math3.util.MathArrays#587,0.0
org.apache.commons.math3.util.MathArrays#588,0.0
org.apache.commons.math3.util.MathArrays#589,0.0
org.apache.commons.math3.util.MathArrays#590,0.0
org.apache.commons.math3.util.MathArrays#591,0.0
org.apache.commons.math3.util.MathArrays#592,0.0
org.apache.commons.math3.util.MathArrays#593,0.0
org.apache.commons.math3.util.MathArrays#594,0.0
org.apache.commons.math3.util.MathArrays#595,0.0
org.apache.commons.math3.util.MathArrays#596,0.0
org.apache.commons.math3.util.MathArrays#597,0.0
org.apache.commons.math3.util.MathArrays#598,0.0
org.apache.commons.math3.util.MathArrays#599,0.0
org.apache.commons.math3.util.MathArrays#600,0.0
org.apache.commons.math3.util.MathArrays#601,0.0
org.apache.commons.math3.util.MathArrays#602,0.0
org.apache.commons.math3.util.MathArrays#603,0.0
org.apache.commons.math3.util.MathArrays#605,0.0
org.apache.commons.math3.util.MathArrays#606,0.0
org.apache.commons.math3.util.MathArrays#607,0.0
org.apache.commons.math3.util.MathArrays#608,0.0
org.apache.commons.math3.util.MathArrays#609,0.0
org.apache.commons.math3.util.MathArrays#610,0.0
org.apache.commons.math3.util.MathArrays#611,0.0
org.apache.commons.math3.util.MathArrays#612,0.0
org.apache.commons.math3.util.MathArrays#613,0.0
org.apache.commons.math3.util.MathArrays#617,0.0
org.apache.commons.math3.util.MathArrays#621,0.0
org.apache.commons.math3.util.MathArrays#622,0.0
org.apache.commons.math3.util.MathArrays#624,0.0
org.apache.commons.math3.util.MathArrays#625,0.0
org.apache.commons.math3.util.MathArrays#627,0.0
org.apache.commons.math3.util.MathArrays#628,0.0
org.apache.commons.math3.util.MathArrays#630,0.0
org.apache.commons.math3.util.MathArrays#634,0.0
org.apache.commons.math3.util.MathArrays#655,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#656,-0.0005269050912204439
org.apache.commons.math3.util.MathArrays#682,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#683,0.0
org.apache.commons.math3.util.MathArrays#686,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#687,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#689,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#690,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#691,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#692,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#694,-0.0006586313640255549
org.apache.commons.math3.util.MathArrays#695,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#700,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#702,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#703,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#707,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#722,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#727,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#728,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#729,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#730,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#731,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#736,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#738,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#739,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#741,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#742,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#745,-0.0005927682276229994
org.apache.commons.math3.util.MathArrays#754,-0.00039517881841533294
org.apache.commons.math3.util.MathArrays#764,-0.003754198774945663
org.apache.commons.math3.util.MathArrays#777,-0.0028979780017124417
org.apache.commons.math3.util.MathArrays#778,-0.0028979780017124417
org.apache.commons.math3.util.MathArrays#779,-0.0028979780017124417
org.apache.commons.math3.util.MathArrays#792,-0.005598366594217217
org.apache.commons.math3.util.MathArrays#793,-0.005598366594217217
org.apache.commons.math3.util.MathArrays#794,-0.005598366594217217
org.apache.commons.math3.util.MathArrays#816,0.9992755054995719
org.apache.commons.math3.util.MathArrays#817,0.9992755054995719
org.apache.commons.math3.util.MathArrays#818,0.0
org.apache.commons.math3.util.MathArrays#823,0.9992755054995719
org.apache.commons.math3.util.MathArrays#824,0.9992755054995719
org.apache.commons.math3.util.MathArrays#826,0.9992755054995719
org.apache.commons.math3.util.MathArrays#827,0.9992755054995719
org.apache.commons.math3.util.MathArrays#828,0.9992755054995719
org.apache.commons.math3.util.MathArrays#829,0.9992755054995719
org.apache.commons.math3.util.MathArrays#830,0.9992755054995719
org.apache.commons.math3.util.MathArrays#832,0.9992755054995719
org.apache.commons.math3.util.MathArrays#833,0.9992755054995719
org.apache.commons.math3.util.MathArrays#834,0.9992755054995719
org.apache.commons.math3.util.MathArrays#835,0.9992755054995719
org.apache.commons.math3.util.MathArrays#836,0.9992755054995719
org.apache.commons.math3.util.MathArrays#837,0.9992755054995719
org.apache.commons.math3.util.MathArrays#841,0.9992755054995719
org.apache.commons.math3.util.MathArrays#845,0.9992755054995719
org.apache.commons.math3.util.MathArrays#846,0.9992755054995719
org.apache.commons.math3.util.MathArrays#847,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#848,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#849,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#851,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#852,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#853,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#854,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#855,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#856,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#857,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#860,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#862,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#865,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#866,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#867,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#871,-0.0007244945004281104
org.apache.commons.math3.util.MathArrays#910,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#911,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#912,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#913,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#914,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#915,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#918,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#919,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#922,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#923,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#924,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#925,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#926,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#927,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#930,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#931,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#934,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#935,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#936,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#940,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#942,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#945,-0.00026345254561022194
org.apache.commons.math3.util.MathArrays#948,-0.004873872093789106
org.apache.commons.math3.util.MathArrays#990,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#991,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#992,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#993,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#994,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#995,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#998,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#999,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1002,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1003,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1004,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1005,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1006,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1007,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1010,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1011,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1014,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1015,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1016,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1017,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1018,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1019,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1022,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1023,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1026,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1027,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1028,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1031,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1032,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1033,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1037,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1039,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1042,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#1045,-0.005005598366594218
org.apache.commons.math3.util.MathArrays#1092,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1093,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1094,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1095,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1096,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1097,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1100,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1101,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1104,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1105,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1106,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1107,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1108,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1109,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1112,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1113,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1116,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1117,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1118,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1119,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1120,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1121,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1124,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1125,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1128,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1129,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1130,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1131,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1132,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1133,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1136,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1137,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1140,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1141,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1142,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1145,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1146,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1147,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1150,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1151,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1152,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1156,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1158,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1161,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#1164,-0.0007903576368306659
org.apache.commons.math3.util.MathArrays#1178,0.0
org.apache.commons.math3.util.MathArrays#1179,0.0
org.apache.commons.math3.util.MathArrays#1181,0.0
org.apache.commons.math3.util.MathArrays#1182,0.0
org.apache.commons.math3.util.MathArrays#1184,0.0
org.apache.commons.math3.util.MathArrays#1185,0.0
org.apache.commons.math3.util.MathArrays#1186,0.0
org.apache.commons.math3.util.MathArrays#1189,0.0
org.apache.commons.math3.util.MathArrays#1204,0.0
org.apache.commons.math3.util.MathArrays#1205,0.0
org.apache.commons.math3.util.MathArrays#1207,0.0
org.apache.commons.math3.util.MathArrays#1208,0.0
org.apache.commons.math3.util.MathArrays#1210,0.0
org.apache.commons.math3.util.MathArrays#1211,0.0
org.apache.commons.math3.util.MathArrays#1212,0.0
org.apache.commons.math3.util.MathArrays#1215,0.0
org.apache.commons.math3.util.MathArrays#1229,-0.00019758940920766647
org.apache.commons.math3.util.MathArrays#1230,-6.586313640255549e-05
org.apache.commons.math3.util.MathArrays#1232,-0.00019758940920766647
