Line,Suspiciousness
org/mockito/internal/stubbing/ConsecutiveStubbing.java#15,0.003179123964943795
org/mockito/internal/stubbing/ConsecutiveStubbing.java#16,0.003179123964943795
org/mockito/internal/stubbing/ConsecutiveStubbing.java#19,0.0
org/mockito/Mockito.java#1242,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#51,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#52,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#53,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#54,0.0
org/mockito/AdditionalMatchers.java#159,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#33,0
org/mockito/exceptions/verification/junit/JUnitTool.java#31,0
org/mockito/exceptions/verification/junit/JUnitTool.java#30,0.0
org/mockito/exceptions/Reporter.java#380,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#120,0.0031338994137018595
org/mockito/internal/creation/jmock/ClassImposterizer.java#123,0
org/mockito/internal/stubbing/MockitoStubber.java#47,0.0027140365051709684
org/mockito/internal/stubbing/MockitoStubber.java#46,0.0027140365051709684
org/mockito/internal/stubbing/MockitoStubber.java#45,0.0027140365051709684
org/mockito/internal/invocation/Invocation.java#48,0.0030681559564777893
org/mockito/internal/stubbing/MockitoStubber.java#42,0.0
org/mockito/internal/stubbing/MockitoStubber.java#41,0.0
org/mockito/internal/invocation/Invocation.java#44,0.0030681559564777893
org/mockito/internal/invocation/Invocation.java#45,0.0030681559564777893
org/mockito/internal/invocation/Invocation.java#46,0.0030681559564777893
org/mockito/internal/invocation/Invocation.java#47,0.0030681559564777893
org/mockito/internal/stubbing/MockitoStubber.java#48,0.002836905117712029
org/mockito/exceptions/Reporter.java#120,0.0
org/mockito/internal/configuration/GlobalConfiguration.java#34,0.0025468554065123453
org/mockito/internal/configuration/GlobalConfiguration.java#35,0.0025468554065123453
org/mockito/AdditionalMatchers.java#804,0.0
org/mockito/runners/MockitoJUnitRunner.java#62,0.0
org/mockito/internal/verification/Times.java#41,0.0
org/mockito/runners/MockitoJUnitRunner.java#67,0.0
org/mockito/runners/MockitoJUnitRunner.java#66,0.0
org/mockito/exceptions/Reporter.java#199,0.0
org/mockito/internal/stubbing/MockitoStubber.java#90,0.0
org/mockito/MockitoAnnotations.java#82,0.0
org/mockito/exceptions/Reporter.java#190,0.0
org/mockito/exceptions/Reporter.java#192,0.0
org/mockito/exceptions/Reporter.java#197,0.0
org/mockito/internal/configuration/GlobalConfiguration.java#31,0.0025468554065123453
org/mockito/internal/stubbing/MockitoStubber.java#94,0
org/mockito/internal/MockitoCore.java#33,0.0029287380127547592
org/mockito/internal/matchers/Equals.java#59,0
org/mockito/internal/matchers/Equals.java#58,0
org/mockito/internal/matchers/Equals.java#53,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#59,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#58,0.0029143930872631762
org/mockito/internal/creation/jmock/ClassImposterizer.java#51,0.0029143930872631762
org/mockito/internal/creation/jmock/ClassImposterizer.java#50,0.0029143930872631762
org/mockito/internal/creation/jmock/ClassImposterizer.java#53,0.0029143930872631762
org/mockito/internal/runners/util/RunnerProvider.java#18,0.0
org/mockito/internal/runners/util/RunnerProvider.java#19,0
org/mockito/internal/MockitoCore.java#77,0.0
org/mockito/internal/MockitoCore.java#71,0.0
org/mockito/internal/MockitoCore.java#70,0.0
org/mockito/internal/MockitoCore.java#72,0.0
org/mockito/internal/MockHandler.java#94,0.0030408343442557112
org/mockito/internal/runners/util/RunnerProvider.java#11,0.0
org/mockito/internal/MockHandler.java#97,0.0017789089085305367
org/mockito/internal/MockHandler.java#92,0.0017292551326385252
org/mockito/internal/runners/util/RunnerProvider.java#17,0.0
org/mockito/Matchers.java#386,0.0
org/mockito/internal/creation/jmock/SerializableNoOp.java#8,0.0029143930872631762
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#29,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#28,0.0
org/mockito/internal/stubbing/StubberImpl.java#51,0.0
org/mockito/internal/stubbing/StubberImpl.java#50,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#21,0.0
org/mockito/exceptions/Reporter.java#291,0.0
org/mockito/internal/stubbing/StubberImpl.java#55,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#25,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#24,0.0
org/mockito/internal/creation/MockSettingsImpl.java#37,0.0
org/mockito/internal/creation/MockSettingsImpl.java#34,0
org/mockito/internal/creation/MockSettingsImpl.java#33,0.0
org/mockito/internal/creation/MockSettingsImpl.java#32,0
org/mockito/internal/creation/MockSettingsImpl.java#31,0.0
org/mockito/internal/creation/MockSettingsImpl.java#30,0.0
org/mockito/internal/creation/MockSettingsImpl.java#38,0.0
org/mockito/internal/MockitoCore.java#98,0.0
org/mockito/internal/MockitoCore.java#92,0.0
org/mockito/internal/matchers/LocalizedMatcher.java#60,0.0
org/mockito/internal/MockitoCore.java#90,0.0
org/mockito/internal/MockitoCore.java#96,0
org/mockito/internal/matchers/LocalizedMatcher.java#64,0.0
org/mockito/internal/matchers/ArrayEquals.java#35,0.0
org/mockito/internal/matchers/ArrayEquals.java#34,0.0
org/mockito/internal/matchers/ArrayEquals.java#37,0.0
org/mockito/internal/matchers/ArrayEquals.java#36,0.0
org/mockito/internal/matchers/ArrayEquals.java#31,0.0
org/mockito/internal/matchers/ArrayEquals.java#30,0.0
org/mockito/internal/matchers/Find.java#26,0.0
org/mockito/internal/matchers/Find.java#27,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#75,0.0021813584503798276
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#74,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#76,0.0
org/mockito/internal/matchers/ArrayEquals.java#39,0.0
org/mockito/internal/matchers/ArrayEquals.java#38,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#73,0.0018283949559289552
org/mockito/exceptions/Reporter.java#453,0.0
org/mockito/internal/progress/MockingProgressImpl.java#63,0.0026404716852949698
org/mockito/internal/progress/MockingProgressImpl.java#62,0.0026404716852949698
org/mockito/internal/progress/MockingProgressImpl.java#61,0.0026404716852949698
org/mockito/internal/progress/MockingProgressImpl.java#68,0.0025468554065123453
org/mockito/MockitoAnnotations.java#56,0
org/mockito/internal/runners/RunnerFactory.java#35,0.0
org/mockito/internal/matchers/EqualsWithDelta.java#32,0.0
org/mockito/internal/matchers/EqualsWithDelta.java#31,0.0
org/mockito/internal/debugging/DebuggingInfo.java#48,0.0
org/mockito/internal/debugging/DebuggingInfo.java#49,0.0
org/mockito/internal/debugging/DebuggingInfo.java#46,0.0030408343442557112
org/mockito/internal/debugging/DebuggingInfo.java#47,0.0030408343442557112
org/mockito/internal/debugging/DebuggingInfo.java#40,0.00194398437758224
org/mockito/internal/debugging/DebuggingInfo.java#42,0.0
org/mockito/internal/debugging/DebuggingInfo.java#43,0.0
org/mockito/Mockito.java#686,0.0029049460831941125
org/mockito/Matchers.java#614,0.0
org/mockito/internal/progress/MockingProgressImpl.java#88,0.0027140365051709684
org/mockito/internal/runners/RunnerFactory.java#46,0.0
org/mockito/internal/progress/MockingProgressImpl.java#83,0.0025468554065123453
org/mockito/internal/progress/MockingProgressImpl.java#82,0.0025468554065123453
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#68,0.0018331012570371895
org/mockito/internal/progress/MockingProgressImpl.java#87,0.0027140365051709684
org/mockito/internal/progress/MockingProgressImpl.java#86,0.0027140365051709684
org/mockito/Mockito.java#751,0.0
org/mockito/Mockito.java#750,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#103,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#43,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#42,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#44,0.0
org/mockito/Matchers.java#662,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#97,0.002197457255133856
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#96,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#95,0.002197457255133856
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#94,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#93,0.002197457255133856
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#92,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#91,0.0021853499604889853
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#90,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#99,0.002201537959215296
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#98,0.0
org/mockito/internal/invocation/InvocationMatcher.java#55,0.001903053806676342
org/mockito/internal/invocation/InvocationMatcher.java#56,0.001903053806676342
org/mockito/internal/invocation/InvocationMatcher.java#57,0.001903053806676342
org/mockito/internal/invocation/InvocationMatcher.java#51,0.0
org/mockito/exceptions/verification/WantedButNotInvoked.java#15,0.0
org/mockito/exceptions/verification/WantedButNotInvoked.java#16,0.0
org/mockito/internal/exceptions/base/StackTraceFilter.java#19,0.0029756007965611197
org/mockito/internal/exceptions/base/StackTraceFilter.java#18,0.0029756007965611197
org/mockito/internal/exceptions/base/StackTraceFilter.java#17,0.0029756007965611197
org/mockito/internal/exceptions/base/StackTraceFilter.java#16,0.0029756007965611197
org/mockito/internal/exceptions/base/StackTraceFilter.java#15,0.0029756007965611197
org/mockito/internal/exceptions/base/StackTraceFilter.java#12,0.0028590514734587427
org/mockito/AdditionalMatchers.java#120,0.0
org/mockito/exceptions/Reporter.java#239,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#20,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#23,0.0
org/mockito/AdditionalMatchers.java#237,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#28,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#29,0.0
org/mockito/AdditionalMatchers.java#759,0.0
org/mockito/internal/matchers/Or.java#42,0.0
org/mockito/internal/invocation/Invocation.java#65,0.0
org/mockito/internal/matchers/Or.java#41,0.0
org/mockito/exceptions/base/MockitoAssertionError.java#26,0.0
org/mockito/exceptions/base/MockitoAssertionError.java#21,0.0
org/mockito/exceptions/base/MockitoAssertionError.java#23,0.0
org/mockito/exceptions/base/MockitoAssertionError.java#22,0.0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#15,0.0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#14,0.0
org/mockito/internal/stubbing/MockitoStubber.java#76,0.0
org/mockito/internal/stubbing/MockitoStubber.java#77,0.0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#19,0.0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#18,0.0
org/mockito/internal/invocation/Invocation.java#52,0.0030681559564777893
org/mockito/internal/invocation/Invocation.java#51,0.0030681559564777893
org/mockito/internal/invocation/Invocation.java#50,0.0030681559564777893
org/mockito/internal/invocation/Invocation.java#57,0.0030681559564777893
org/mockito/exceptions/Reporter.java#341,0.0
org/mockito/internal/invocation/Invocation.java#58,0.003179123964943795
org/mockito/internal/reporting/SmartPrinter.java#32,0.0
org/mockito/internal/stubbing/BaseStubbing.java#57,0.0
org/mockito/runners/MockitoJUnitRunner.java#51,0.0
org/mockito/runners/MockitoJUnitRunner.java#52,0.0
org/mockito/runners/MockitoJUnitRunner.java#53,0.0
org/mockito/runners/MockitoJUnitRunner.java#58,0.0
org/mockito/AdditionalMatchers.java#834,0.0
org/mockito/exceptions/Reporter.java#346,0.0
org/mockito/exceptions/verification/TooLittleActualInvocations.java#14,0.0
org/mockito/internal/matchers/EndsWith.java#17,0.0
org/mockito/internal/invocation/Invocation.java#93,0.0
org/mockito/exceptions/misusing/UnfinishedVerificationException.java#15,0.0
org/mockito/exceptions/misusing/UnfinishedVerificationException.java#14,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#43,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#42,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#45,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#49,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#48,0.0
org/mockito/internal/invocation/InvocationsFinder.java#109,0.0
org/mockito/internal/util/ListUtil.java#22,0
org/mockito/internal/invocation/InvocationsFinder.java#106,0.0
org/mockito/internal/invocation/InvocationsFinder.java#107,0.0
org/mockito/internal/invocation/InvocationsFinder.java#104,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#49,0.0029143930872631762
org/mockito/internal/creation/jmock/ClassImposterizer.java#44,0.0029215391374366193
org/mockito/internal/MockHandler.java#89,0.0019328119610517868
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#61,0.0
org/mockito/internal/MockHandler.java#86,0.0017272754466630712
org/mockito/internal/MockHandler.java#85,0.0017272754466630712
org/mockito/internal/MockHandler.java#83,0.0017272754466630712
org/mockito/internal/MockHandler.java#82,0.0017272754466630712
org/mockito/internal/MockHandler.java#81,0.0017272754466630712
org/mockito/internal/MockHandler.java#80,0.0017272754466630712
org/mockito/internal/progress/HandyReturnValues.java#51,0.0
org/mockito/exceptions/Reporter.java#325,0.0
org/mockito/internal/progress/HandyReturnValues.java#55,0.0
org/mockito/exceptions/misusing/NullInsteadOfMockException.java#14,0.0
org/mockito/exceptions/misusing/NullInsteadOfMockException.java#15,0.0
org/mockito/exceptions/Reporter.java#289,0.0
org/mockito/exceptions/Reporter.java#288,0.0
org/mockito/internal/stubbing/StubberImpl.java#40,0.0
org/mockito/internal/stubbing/StubberImpl.java#41,0.0
org/mockito/internal/stubbing/StubberImpl.java#46,0.0
org/mockito/exceptions/Reporter.java#283,0.0
org/mockito/internal/stubbing/StubberImpl.java#45,0.0
org/mockito/internal/creation/MockSettingsImpl.java#42,0.0029311494895015223
org/mockito/Matchers.java#282,0.0
org/mockito/internal/creation/MockSettingsImpl.java#46,0.002923932861015113
org/mockito/internal/invocation/SerializableMockitoMethod.java#28,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0.0
org/mockito/Matchers.java#373,0.0
org/mockito/internal/invocation/SerializableMockitoMethod.java#21,0.0030435337094958806
org/mockito/internal/invocation/SerializableMockitoMethod.java#20,0.0030435337094958806
org/mockito/internal/invocation/SerializableMockitoMethod.java#23,0.0030435337094958806
org/mockito/internal/invocation/SerializableMockitoMethod.java#22,0.0030435337094958806
org/mockito/internal/invocation/SerializableMockitoMethod.java#25,0.0030435337094958806
org/mockito/internal/invocation/SerializableMockitoMethod.java#24,0.0030435337094958806
org/mockito/internal/matchers/ArrayEquals.java#26,0.0
org/mockito/internal/matchers/ArrayEquals.java#27,0.0
org/mockito/internal/matchers/ArrayEquals.java#24,0.0
org/mockito/internal/matchers/ArrayEquals.java#25,0.0
org/mockito/internal/matchers/ArrayEquals.java#22,0.0
org/mockito/internal/matchers/ArrayEquals.java#23,0.0
org/mockito/internal/matchers/ArrayEquals.java#21,0.0
org/mockito/exceptions/Reporter.java#447,0.0
org/mockito/exceptions/Reporter.java#446,0.0
org/mockito/exceptions/Reporter.java#445,0.0
org/mockito/internal/matchers/ArrayEquals.java#28,0.0
org/mockito/internal/matchers/ArrayEquals.java#29,0.0
org/mockito/internal/progress/MockingProgressImpl.java#76,0.0025468554065123453
org/mockito/internal/progress/MockingProgressImpl.java#77,0.0
org/mockito/internal/progress/MockingProgressImpl.java#70,0.0025468554065123453
org/mockito/internal/progress/MockingProgressImpl.java#71,0.0
org/mockito/internal/progress/MockingProgressImpl.java#72,0.0
org/mockito/internal/progress/MockingProgressImpl.java#73,0
org/mockito/AdditionalMatchers.java#380,0.0
org/mockito/internal/progress/MockingProgressImpl.java#78,0.0
org/mockito/internal/progress/MockingProgressImpl.java#79,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#84,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#85,0.0021853499604889853
org/mockito/internal/matchers/CapturingMatcher.java#24,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#87,0.0021853499604889853
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#80,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#81,0.0021853499604889853
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#82,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#83,0.0021853499604889853
org/mockito/internal/stubbing/OngoingStubbingImpl.java#36,0.0
org/mockito/internal/stubbing/OngoingStubbingImpl.java#31,0.0
org/mockito/internal/stubbing/OngoingStubbingImpl.java#30,0.0
org/mockito/internal/stubbing/OngoingStubbingImpl.java#32,0.0
org/mockito/exceptions/Reporter.java#429,0.0
org/mockito/Matchers.java#116,0.0
org/mockito/exceptions/misusing/UnfinishedStubbingException.java#14,0.0
org/mockito/exceptions/misusing/UnfinishedStubbingException.java#15,0.0
org/mockito/internal/invocation/Invocation.java#156,0.0
org/mockito/internal/configuration/GlobalConfiguration.java#39,0
org/mockito/internal/debugging/DebuggingInfo.java#57,0.0
org/mockito/internal/debugging/DebuggingInfo.java#56,0.0
org/mockito/internal/configuration/GlobalConfiguration.java#36,0.0025468554065123453
org/mockito/internal/configuration/GlobalConfiguration.java#37,0.0025468554065123453
org/mockito/internal/debugging/DebuggingInfo.java#53,0.0030408343442557112
org/mockito/internal/debugging/DebuggingInfo.java#52,0.0
org/mockito/internal/debugging/DebuggingInfo.java#50,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#35,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#36,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#37,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#30,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#33,0.0
org/mockito/Mockito.java#1431,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#38,0.0
org/mockito/internal/verification/checkers/NumberOfInvocationsChecker.java#39,0.0
org/mockito/Matchers.java#551,0.0
org/mockito/internal/invocation/InvocationsFinder.java#137,0.0
org/mockito/Matchers.java#626,0.0
org/mockito/internal/invocation/Invocation.java#178,0.0
org/mockito/internal/runners/RunnerFactory.java#37,0.0
org/mockito/internal/progress/MockingProgressImpl.java#98,0.0
org/mockito/internal/progress/MockingProgressImpl.java#99,0.0
org/mockito/internal/runners/RunnerFactory.java#32,0.0
org/mockito/internal/runners/RunnerFactory.java#30,0.0
org/mockito/internal/runners/RunnerFactory.java#31,0.0
org/mockito/internal/progress/MockingProgressImpl.java#92,0
org/mockito/internal/progress/MockingProgressImpl.java#93,0
org/mockito/internal/progress/MockingProgressImpl.java#91,0
org/mockito/internal/progress/MockingProgressImpl.java#97,0.0
org/mockito/internal/runners/RunnerFactory.java#39,0.0
org/mockito/internal/creation/jmock/SearchingClassLoader.java#30,0.0029143930872631762
org/mockito/internal/creation/jmock/SearchingClassLoader.java#31,0.0029143930872631762
org/mockito/internal/creation/jmock/SearchingClassLoader.java#32,0.0029143930872631762
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#69,0.0018331012570371895
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#62,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#60,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#61,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#64,0.0
org/mockito/Matchers.java#149,0.0
org/mockito/Mockito.java#785,0
org/mockito/internal/verification/Times.java#33,0.0
org/mockito/internal/verification/Times.java#32,0.0
org/mockito/internal/verification/Times.java#34,0.0
org/mockito/internal/verification/Times.java#37,0.0
org/mockito/internal/verification/Times.java#36,0.0
org/mockito/internal/verification/Times.java#38,0.0
org/mockito/exceptions/Reporter.java#94,0.0
org/mockito/exceptions/Reporter.java#97,0.0
org/mockito/AdditionalMatchers.java#490,0.0
org/mockito/exceptions/Reporter.java#90,0.0
org/mockito/exceptions/Reporter.java#93,0.0
org/mockito/Mockito.java#905,0.0
org/mockito/exceptions/Reporter.java#92,0.0
org/mockito/Mockito.java#906,0.0
org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java#24,0.0018402293510348558
org/mockito/AdditionalMatchers.java#133,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#76,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#74,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#72,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#73,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#70,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#71,0.0
org/mockito/internal/creation/DelegatingMockitoMethodProxy.java#9,0.0017059382661317162
org/mockito/internal/invocation/InvocationMatcher.java#87,0.0018797025688708897
org/mockito/internal/invocation/InvocationMatcher.java#82,0.0
org/mockito/internal/invocation/InvocationMatcher.java#80,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#19,0.0
org/mockito/exceptions/verification/junit/JUnitTool.java#18,0
org/mockito/exceptions/verification/junit/JUnitTool.java#15,0.0
