Statement,Suspiciousness
org.apache.commons.math3.dfp.Dfp#306,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#308,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#309,-5.92091351237048e-05
org.apache.commons.math3.dfp.Dfp#312,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#313,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#314,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#315,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#317,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#322,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#323,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#324,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#325,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#326,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#327,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#328,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#334,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#337,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#338,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#339,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#340,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#341,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#343,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#344,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#345,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#346,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#349,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#350,0.0
org.apache.commons.math3.dfp.Dfp#351,0.0
org.apache.commons.math3.dfp.Dfp#352,0.0
org.apache.commons.math3.dfp.Dfp#355,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#356,0.0
org.apache.commons.math3.dfp.Dfp#357,0.0
org.apache.commons.math3.dfp.Dfp#358,0.0
org.apache.commons.math3.dfp.Dfp#361,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#362,0.0
org.apache.commons.math3.dfp.Dfp#363,0.0
org.apache.commons.math3.dfp.Dfp#364,0.0
org.apache.commons.math3.dfp.Dfp#368,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#369,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#370,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#374,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#375,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#377,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#378,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#379,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#381,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#383,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#385,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#386,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#388,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#389,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#393,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#394,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#396,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#398,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#402,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#403,-0.00013110594205963206
org.apache.commons.math3.dfp.Dfp#407,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#410,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#412,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#413,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#416,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#417,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#420,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#421,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#424,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#426,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#427,-0.00013110594205963206
org.apache.commons.math3.dfp.Dfp#432,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#433,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#434,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#435,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#436,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#437,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#439,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#440,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#444,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#445,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#448,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#449,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#450,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#451,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#452,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#455,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#456,0.0
org.apache.commons.math3.dfp.Dfp#457,0.0
org.apache.commons.math3.dfp.Dfp#460,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#461,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#462,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#463,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#468,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#470,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#471,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#472,-0.00013110594205963206
org.apache.commons.math3.dfp.Dfp#474,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#475,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#483,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#484,0.0
org.apache.commons.math3.dfp.Dfp#488,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#489,-0.00013110594205963206
org.apache.commons.math3.dfp.Dfp#493,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#494,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#496,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#497,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#498,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#500,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#504,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#505,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#506,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#509,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#510,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#511,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#517,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#518,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#522,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#526,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#528,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#530,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#533,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#541,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#542,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#543,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#544,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#545,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#546,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#547,-0.00010995982237259463
org.apache.commons.math3.dfp.Dfp#554,0.0
org.apache.commons.math3.dfp.Dfp#562,0.0
org.apache.commons.math3.dfp.Dfp#570,-5.075068724888983e-05
org.apache.commons.math3.dfp.Dfp#578,-9.304292662296469e-05
org.apache.commons.math3.dfp.Dfp#586,0.0
org.apache.commons.math3.dfp.Dfp#597,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#598,0.0
org.apache.commons.math3.dfp.Dfp#599,0.0
org.apache.commons.math3.dfp.Dfp#600,0.0
org.apache.commons.math3.dfp.Dfp#601,0.0
org.apache.commons.math3.dfp.Dfp#604,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#614,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#624,0.0
org.apache.commons.math3.dfp.Dfp#635,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#642,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#649,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#656,-0.0001226474941848171
org.apache.commons.math3.dfp.Dfp#663,-9.304292662296469e-05
org.apache.commons.math3.dfp.Dfp#669,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#670,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#672,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#673,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#674,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#681,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#682,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#684,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#685,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#686,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#697,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#698,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#700,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#702,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#703,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#704,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#707,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#708,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#711,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#713,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#714,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#716,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#717,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#719,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#722,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#723,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#728,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#729,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#732,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#734,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#736,0.0
org.apache.commons.math3.dfp.Dfp#740,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#741,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#742,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#745,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#756,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#757,0.0
org.apache.commons.math3.dfp.Dfp#758,0.0
org.apache.commons.math3.dfp.Dfp#759,0.0
org.apache.commons.math3.dfp.Dfp#760,0.0
org.apache.commons.math3.dfp.Dfp#761,0.0
org.apache.commons.math3.dfp.Dfp#765,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#766,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#767,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#768,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#771,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#781,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#782,0.0
org.apache.commons.math3.dfp.Dfp#783,0.0
org.apache.commons.math3.dfp.Dfp#784,0.0
org.apache.commons.math3.dfp.Dfp#785,0.0
org.apache.commons.math3.dfp.Dfp#786,0.0
org.apache.commons.math3.dfp.Dfp#790,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#791,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#792,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#793,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#796,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#804,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#805,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#806,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#807,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#810,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#819,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#820,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#821,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#822,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#825,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#834,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#835,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#836,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#837,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#840,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#849,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#850,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#851,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#852,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#855,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#863,0.0
org.apache.commons.math3.dfp.Dfp#864,0.0
org.apache.commons.math3.dfp.Dfp#865,0.0
org.apache.commons.math3.dfp.Dfp#872,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#879,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#887,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#888,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#889,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#890,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#893,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#904,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#905,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#906,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#907,-2.96045675618524e-05
org.apache.commons.math3.dfp.Dfp#910,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#913,0.0
org.apache.commons.math3.dfp.Dfp#923,0.0
org.apache.commons.math3.dfp.Dfp#931,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#932,-2.96045675618524e-05
org.apache.commons.math3.dfp.Dfp#935,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#946,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#948,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#951,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#952,-0.0001226474941848171
org.apache.commons.math3.dfp.Dfp#953,-0.0001184182702474096
org.apache.commons.math3.dfp.Dfp#955,-5.4979911186297316e-05
org.apache.commons.math3.dfp.Dfp#960,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#961,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#964,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#965,-8.458447874814971e-06
org.apache.commons.math3.dfp.Dfp#968,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#969,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#973,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#974,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#975,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#978,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#979,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#984,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#985,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#986,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#989,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#990,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#994,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1004,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#1012,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#1020,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1029,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#1032,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#1033,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1036,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#1045,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1047,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1048,0.0
org.apache.commons.math3.dfp.Dfp#1051,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1052,0.0
org.apache.commons.math3.dfp.Dfp#1055,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1057,-3.806301543666737e-05
org.apache.commons.math3.dfp.Dfp#1062,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1063,-2.96045675618524e-05
org.apache.commons.math3.dfp.Dfp#1064,-2.96045675618524e-05
org.apache.commons.math3.dfp.Dfp#1065,-2.96045675618524e-05
org.apache.commons.math3.dfp.Dfp#1066,-2.96045675618524e-05
org.apache.commons.math3.dfp.Dfp#1073,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1074,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1080,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1081,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1082,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1083,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1086,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1087,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1089,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#1091,0.0
org.apache.commons.math3.dfp.Dfp#1096,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1098,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1104,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#1105,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#1106,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#1107,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#1108,-0.00010150137449777966
org.apache.commons.math3.dfp.Dfp#1109,-0.00010150137449777966
org.apache.commons.math3.dfp.Dfp#1110,-0.00010150137449777966
org.apache.commons.math3.dfp.Dfp#1114,-0.00010573059843518714
org.apache.commons.math3.dfp.Dfp#1115,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1116,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1117,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1122,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1123,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1124,-0.00011418904631000211
org.apache.commons.math3.dfp.Dfp#1127,-5.4979911186297316e-05
org.apache.commons.math3.dfp.Dfp#1136,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1138,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1140,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1141,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1144,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1145,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1148,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1149,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1152,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1153,-3.3833791499259884e-05
org.apache.commons.math3.dfp.Dfp#1156,-4.652146331148234e-05
org.apache.commons.math3.dfp.Dfp#1165,-2.5375343624444915e-05
org.apache.commons.math3.dfp.Dfp#1173,-5.92091351237048e-05
org.apache.commons.math3.dfp.Dfp#1174,-5.92091351237048e-05
org.apache.commons.math3.dfp.Dfp#1175,-5.92091351237048e-05
org.apache.commons.math3.dfp.Dfp#1182,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#1183,-9.304292662296469e-05
org.apache.commons.math3.dfp.Dfp#1185,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#1186,-8.88137026855572e-05
org.apache.commons.math3.dfp.Dfp#1188,-9.727215056037217e-05
org.apache.commons.math3.dfp.Dfp#1189,-8.458447874814971e-05
org.apache.commons.math3.dfp.Dfp#1191,-8.88137026855572e-05
org.apache.commons.math3.dfp.Dfp#1199,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1201,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1202,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1204,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1207,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1209,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1211,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1212,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1214,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1215,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1217,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1220,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1231,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1232,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1233,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1236,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1237,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1238,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1239,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1240,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1241,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1244,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1254,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1255,0.0
org.apache.commons.math3.dfp.Dfp#1256,0.0
org.apache.commons.math3.dfp.Dfp#1257,0.0
org.apache.commons.math3.dfp.Dfp#1258,0.0
org.apache.commons.math3.dfp.Dfp#1262,1.9996954958765067
org.apache.commons.math3.dfp.Dfp#1263,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1264,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1267,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1268,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1271,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1272,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1275,-4.2292239374074855e-06
org.apache.commons.math3.dfp.Dfp#1276,-4.2292239374074855e-06
